timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm
1779717775,recommendationservice,productcatalogservice,0.013819029573147682,12269.684106395838,15.385024703517686,2026-05-25 14:02:55+00:00,8,7,0.05611789418745592,0.18881925395542334,0.03846383492718691
1779717790,checkoutservice,cartservice,0.0170499999999999,289.63888888888886,2.355555555555555,2026-05-25 14:03:10+00:00,2,1,0.0692385880521838,0.004457278479400274,0.005889083819929843
1779717790,checkoutservice,currencyservice,0.02261252423463009,435.6233880704249,4.199945188839262,2026-05-25 14:03:10+00:00,2,3,0.09182752201182318,0.006703846849497517,0.010500210533286293
1779717790,checkoutservice,emailservice,0.009810714285714284,231.7,1.1777777777777776,2026-05-25 14:03:10+00:00,2,4,0.03984046949714076,0.003565651793648563,0.0029445419099649213
1779717790,checkoutservice,paymentservice,0.016750000000000112,166.06666666666666,1.222222222222222,2026-05-25 14:03:10+00:00,2,6,0.06802031377560665,0.0025556146217748732,0.0030556566990202014
1779717790,checkoutservice,productcatalogservice,0.009879121041947575,472.8033724513988,3.0002528844634107,2026-05-25 14:03:10+00:00,2,7,0.040118263468684634,0.0072760129176712126,0.0075008804933170675
1779717790,checkoutservice,shippingservice,0.009550000000000001,313.7833333333333,2.355555555555555,2026-05-25 14:03:10+00:00,2,9,0.038781731137733685,0.004828839470509387,0.005889083819929843
1779717790,frontend,adservice,0.013810432856711897,2450.7184997996274,16.666908236360662,2026-05-25 14:03:10+00:00,5,0,0.05608298365913341,0.037714323757178495,0.04166864983995581
1779717790,frontend,cartservice,0.023474308959062936,3817.2297650060273,29.422720163584003,2026-05-25 14:03:10+00:00,5,1,0.09532715588423787,0.0587436864840847,0.07355923524920636
1779717790,frontend,checkoutservice,0.24493755625500105,314.83897938695645,1.1555777845937978,2026-05-25 14:03:10+00:00,5,2,0.9946704138444994,0.004845084900999501,0.0028890400898724236
1779717790,frontend,currencyservice,0.021637553046022693,17250.96993371076,162.84385139380757,2026-05-25 14:03:10+00:00,5,3,0.08786824761353954,0.265476702142051,0.4071231044228768
1779717790,frontend,productcatalogservice,0.009600555513368879,24847.168677367827,113.76776294613695,2026-05-25 14:03:10+00:00,5,7,0.03898703274265535,0.3823752764848727,0.2844288220736501
1779717790,frontend,recommendationservice,0.043361282640763346,2261.5603123183723,14.911431202386808,2026-05-25 14:03:10+00:00,5,8,0.17608645080223695,0.03480335167916448,0.03727981198272446
1779717790,frontend,shippingservice,0.011537224920319002,979.1726195829866,7.844608936008475,2026-05-25 14:03:10+00:00,5,9,0.046851681145065174,0.015068574049666114,0.019612171510779302
1779717790,recommendationservice,productcatalogservice,0.017281152509496498,11703.799184052474,14.734621463568832,2026-05-25 14:03:10+00:00,8,7,0.07017727857313769,0.18011080083348854,0.03683777300401169
1779717805,checkoutservice,cartservice,0.01939919087736461,308.0100083233922,2.578150231054403,2026-05-25 14:03:25+00:00,2,1,0.07877845077440108,0.004739993261286199,0.00644558892921971
1779717805,checkoutservice,currencyservice,0.021654999999999973,482.3222222222222,4.844444444444444,2026-05-25 14:03:25+00:00,2,3,0.08793909819765673,0.0074224993387277845,0.012111512007025527
1779717805,checkoutservice,emailservice,0.020949999999999983,242.81111111111107,1.2444444444444445,2026-05-25 14:03:25+00:00,2,4,0.08507615364769842,0.0037366416653048505,0.003111214093547842
1779717805,checkoutservice,paymentservice,0.020875000000000036,154.83333333333331,1.1999999999999997,2026-05-25 14:03:25+00:00,2,6,0.08477158507855413,0.0023827438615303662,0.0030000993044925614
1779717805,checkoutservice,productcatalogservice,0.00966361476453118,616.0908756880089,4.022346674963516,2026-05-25 14:03:25+00:00,2,7,0.03924311095462637,0.009481076978625217,0.010056199551655012
1779717805,checkoutservice,shippingservice,0.016299999999999926,358.38888888888886,2.5777777777777775,2026-05-25 14:03:25+00:00,2,9,0.06619290236073885,0.005515278310273554,0.006444657765206243
1779717805,frontend,adservice,0.009910416666666663,2506.994444444444,17.266666666666666,2026-05-25 14:03:25+00:00,5,0,0.04024535231723365,0.038580359246872316,0.04316809554797631
1779717805,frontend,cartservice,0.02320769540574519,3876.3386390636306,30.026556807769158,2026-05-25 14:03:25+00:00,5,1,0.09424446110492431,0.059653318175081856,0.07506887682941221
1779717805,frontend,checkoutservice,0.24410714285714288,337.6111111111111,1.2666666666666666,2026-05-25 14:03:25+00:00,5,2,0.9912981762393782,0.0051955272502762955,0.003166771488075482
1779717805,frontend,currencyservice,0.018975838926174545,17375.005555555552,161.97777777777776,2026-05-25 14:03:25+00:00,5,3,0.07705925480082117,0.26738549729745537,0.40495784871196816
1779717805,frontend,productcatalogservice,0.009450962339370698,26100.890736419464,121.58183138135135,2026-05-25 14:03:25+00:00,5,7,0.03837954768987654,0.40166891614216327,0.3039646398051034
1779717805,frontend,recommendationservice,0.024996504237288136,2371.344444444444,15.599999999999998,2026-05-25 14:03:25+00:00,5,8,0.10150866038887217,0.03649282939875653,0.0390012909584033
1779717805,frontend,shippingservice,0.009711111111111104,970.0833333333331,7.866666666666666,2026-05-25 14:03:25+00:00,5,9,0.03943598954552555,0.014928698219631319,0.01966731766278457
1779717805,recommendationservice,productcatalogservice,0.009938700740549575,12559.876573623425,15.644970405434435,2026-05-25 14:03:25+00:00,8,7,0.040360211516061596,0.19328505150084135,0.0391137206934588
1779717820,checkoutservice,cartservice,0.020424839989332595,339.8101710484403,2.6889703758028314,2026-05-25 14:03:40+00:00,2,1,0.0829435238740867,0.005229368778156652,0.006722648461872647
1779717820,checkoutservice,currencyservice,0.01777006612863091,531.735409691978,5.577637543329482,2026-05-25 14:03:40+00:00,2,3,0.0721627148586714,0.00818292325125013,0.013944555428711983
1779717820,checkoutservice,emailservice,0.02079999500016667,263.6283195935086,1.3777348176788213,2026-05-25 14:03:40+00:00,2,4,0.08446699620551504,0.0040569995279031105,0.003444451056911182
1779717820,checkoutservice,paymentservice,0.020649999999999964,164.39444444444442,1.3777777777777778,2026-05-25 14:03:40+00:00,2,6,0.08385787937112033,0.0025298806460906016,0.003444558460713682
1779717820,checkoutservice,productcatalogservice,0.008466555548147622,706.3310354023602,4.200134823803069,2026-05-25 14:03:40+00:00,2,7,0.03438195611842392,0.0108697907781272,0.010500684636388813
1779717820,checkoutservice,shippingservice,0.016450000000000013,348.3166666666666,2.711111111111111,2026-05-25 14:03:40+00:00,2,9,0.06680203949902823,0.005360275991617128,0.006778002132372084
1779717820,frontend,adservice,0.009905430011462034,2531.60431827255,17.178028708971134,2026-05-25 14:03:40+00:00,5,0,0.04022510193802711,0.038959082771933384,0.04294649331861463
1779717820,frontend,cartservice,0.023172028511647562,3862.3145794941915,29.5570061096644,2026-05-25 14:03:40+00:00,5,1,0.0940996209062424,0.05943750068195279,0.07389496122707213
1779717820,frontend,checkoutservice,0.23778567209606571,368.1748904902647,1.400040501685867,2026-05-25 14:03:40+00:00,5,2,0.9656272255115101,0.005665875954479827,0.003500217112807656
1779717820,frontend,currencyservice,0.01828865319688552,17437.612865498275,162.1544720840074,2026-05-25 14:03:40+00:00,5,3,0.07426865247674008,0.268348966727722,0.4053995990996576
1779717820,frontend,productcatalogservice,0.009520512560149979,25927.846679450726,117.11706741628507,2026-05-25 14:03:40+00:00,5,7,0.038661985172895603,0.39900592584388617,0.2928023604165044
1779717820,frontend,recommendationservice,0.025893634086163745,2239.233308816528,14.84472302785173,2026-05-25 14:03:40+00:00,5,8,0.10515182778099044,0.03445975944747199,0.03711303602603558
1779717820,frontend,shippingservice,0.009528002926330405,906.0331307040867,7.444579784828346,2026-05-25 14:03:40+00:00,5,9,0.038692402907694816,0.013943023986189254,0.01861206552891909
1779717820,recommendationservice,productcatalogservice,0.010492505286016371,11914.291202376457,14.933837070619523,2026-05-25 14:03:40+00:00,8,7,0.042609164289375535,0.18335008112129872,0.03733582850747572
1779717835,checkoutservice,cartservice,0.02085999999999998,359.84444444444443,3.244444444444444,2026-05-25 14:03:55+00:00,2,1,0.084710671364725,0.005537677983460527,0.008111379601035444
1779717835,checkoutservice,currencyservice,0.014687297486499084,616.462203776548,6.022340748642502,2026-05-25 14:03:55+00:00,2,3,0.05964385573416955,0.009486791379423369,0.015056350242849653
1779717835,checkoutservice,emailservice,0.0215,322.5111111111111,1.5555555555555554,2026-05-25 14:03:55+00:00,2,4,0.08730965648809152,0.004963152014695401,0.003889017616934802
1779717835,checkoutservice,paymentservice,0.015249999999999939,186.83888888888887,1.5777777777777775,2026-05-25 14:03:55+00:00,2,6,0.06192894239271584,0.0028752801868363025,0.003944575011462442
1779717835,checkoutservice,productcatalogservice,0.0075374999999999965,705.6055555555554,4.377777777777777,2026-05-25 14:03:55+00:00,2,7,0.030609141199022773,0.010858626304596707,0.010944806721945085
1779717835,checkoutservice,shippingservice,0.014199999999999952,425.5333333333333,3.333333333333333,2026-05-25 14:03:55+00:00,2,9,0.05766498242469282,0.006548570104692499,0.008333609179146004
1779717835,frontend,adservice,0.009912677452311593,2369.795498218399,16.00011408167952,2026-05-25 14:03:55+00:00,5,0,0.04025453317388723,0.03646899252828108,0.04000160927354031
1779717835,frontend,cartservice,0.022779637659329624,3725.1036728374484,28.622451867161512,2026-05-25 14:03:55+00:00,5,1,0.09250615530043083,0.05732594990323565,0.07155849828295256
1779717835,frontend,checkoutservice,0.23949996999819986,410.1699335511256,1.600014815802535,2026-05-25 14:03:55+00:00,5,2,0.9725888423000492,0.006312141386565745,0.004000169446722483
1779717835,frontend,currencyservice,0.01710356899522634,16776.587216555177,153.670415064708,2026-05-25 14:03:55+00:00,5,3,0.06945612714853881,0.2581763845490355,0.3841887544639282
1779717835,frontend,productcatalogservice,0.009464955932078394,25385.5856842308,118.04542228741175,2026-05-25 14:03:55+00:00,5,7,0.038436374469985525,0.39066102342596826,0.2951233244191623
1779717835,frontend,recommendationservice,0.02489873413161584,2288.6188349593676,15.311244453333924,2026-05-25 14:03:55+00:00,5,8,0.10111162437300925,0.03521975767738781,0.03827937819613558
1779717835,frontend,shippingservice,0.009486000453357513,944.8718777548131,7.933404449185501,2026-05-25 14:03:55+00:00,5,9,0.03852183446644302,0.014540716899803779,0.019834167641883015
1779717835,recommendationservice,productcatalogservice,0.009657638888888887,12192.294444444444,15.266666666666666,2026-05-25 14:03:55+00:00,8,7,0.03921884343604292,0.18762829760261004,0.0381679300404887
1779717850,checkoutservice,cartservice,0.021040000000000003,360.54444444444437,2.844444444444444,2026-05-25 14:04:10+00:00,2,1,0.08544163593067192,0.005548450345374872,0.007111346499537923
1779717850,checkoutservice,currencyservice,0.019350147205866072,569.517793084719,4.955427174758359,2026-05-25 14:04:10+00:00,2,3,0.07857928862968237,0.008764359691097538,0.012388978017046744
1779717850,checkoutservice,emailservice,0.014800000000000089,305.3166666666666,1.4888888888888887,2026-05-25 14:04:10+00:00,2,4,0.06010153097784941,0.004698545188307295,0.003722345433351882
1779717850,checkoutservice,paymentservice,0.009690909090909092,211.45555555555552,1.5555555555555554,2026-05-25 14:04:10+00:00,2,6,0.03935395087370215,0.0032541082474908073,0.003889017616934802
1779717850,checkoutservice,productcatalogservice,0.006474911107160287,537.8890476613775,3.022295311890405,2026-05-25 14:04:10+00:00,2,7,0.026294058816608977,0.008277622130244749,0.0075559883859779445
1779717850,checkoutservice,shippingservice,0.008740000000000005,360.4555555555555,2.844444444444444,2026-05-25 14:04:10+00:00,2,9,0.03549239059097304,0.005547082426401622,0.007111346499537923
1779717850,frontend,adservice,0.009987499999999995,2360.6666666666665,15.844444444444443,2026-05-25 14:04:10+00:00,5,0,0.04055838112440994,0.036328508132094844,0.03961242229820734
1779717850,frontend,cartservice,0.02280506329113925,3590.655555555555,27.73333333333333,2026-05-25 14:04:10+00:00,5,1,0.09260940661109553,0.055256915934574206,0.06933562837049476
1779717850,frontend,checkoutservice,0.23628571428571438,357.83333333333326,1.422222222222222,2026-05-25 14:04:10+00:00,5,2,0.9595360254571658,0.005506728816690738,0.0035556732497689617
1779717850,frontend,currencyservice,0.01589780421909737,16490.635447295976,153.1957683714155,2026-05-25 14:04:10+00:00,5,3,0.06455961978066621,0.2537758474797388,0.3830020984519061
1779717850,frontend,productcatalogservice,0.00958263439021664,24588.464839178036,112.11359912292397,2026-05-25 14:04:10+00:00,5,7,0.038914256598176156,0.3783940602368571,0.28029327562736844
1779717850,frontend,recommendationservice,0.024910071942446044,2152.9888888888886,14.755555555555555,2026-05-25 14:04:10+00:00,5,8,0.10115766625063308,0.03313253644096717,0.03689010996635298
1779717850,frontend,shippingservice,0.009528,912.2055555555554,7.6,2026-05-25 14:04:10+00:00,5,9,0.03869239102411796,0.014038011978173719,0.01900062892845289
1779717850,recommendationservice,productcatalogservice,0.009767323703275701,11419.468411929418,14.644764458667298,2026-05-25 14:04:10+00:00,8,7,0.03966426406237188,0.17573520943249565,0.036613123055754294
1779717865,checkoutservice,cartservice,0.01899999999999994,316.311111111111,2.622222222222222,2026-05-25 14:04:25+00:00,2,1,0.0771573708499411,0.004867739666311191,0.0065557725542615235
1779717865,checkoutservice,currencyservice,0.019420330178860308,436.00825592294075,3.6664667283805468,2026-05-25 14:04:25+00:00,2,3,0.0788642956651912,0.006709769614921085,0.009166470234799664
1779717865,checkoutservice,emailservice,0.01584969997999868,248.97119548710654,1.3111585216792232,2026-05-25 14:04:25+00:00,2,4,0.0643642725903719,0.0038314397486207533,0.0032780048074744442
1779717865,checkoutservice,paymentservice,0.009757692307692307,196.64999999999998,1.311111111111111,2026-05-25 14:04:25+00:00,2,6,0.039625151790749234,0.003026264243508804,0.0032778862771307617
1779717865,checkoutservice,productcatalogservice,0.008524999999999998,433.16666666666663,2.4444444444444438,2026-05-25 14:04:25+00:00,2,7,0.034619294026092096,0.006666040146520368,0.006111313398040402
1779717865,checkoutservice,shippingservice,0.009114285714285707,349.69999999999993,2.5777777777777775,2026-05-25 14:04:25+00:00,2,9,0.037012332783656045,0.005381564230638336,0.006444657765206243
1779717865,frontend,adservice,0.00999999746825188,2288.9204791817906,15.777868646013895,2026-05-25 14:04:25+00:00,5,0,0.04060913227138868,0.035224399707006825,0.039445977292734406
1779717865,frontend,cartservice,0.022115389365070147,3595.734677837533,27.977926920208795,2026-05-25 14:04:25+00:00,5,1,0.08980869993324034,0.05533507899661519,0.06994713257871844
1779717865,frontend,checkoutservice,0.23818756458548626,342.6128099520472,1.266674568252416,2026-05-25 14:04:25+00:00,5,2,0.9672592764508801,0.005272498836135051,0.0031667912426937414
1779717865,frontend,currencyservice,0.014925976769058387,16132.98247619702,150.2604407614481,2026-05-25 14:04:25+00:00,5,3,0.06061311183514986,0.24827189427342575,0.37566353651763856
1779717865,frontend,productcatalogservice,0.009463036045959182,24700.646373419062,116.00063904074747,2026-05-25 14:04:25+00:00,5,7,0.03842857797707554,0.3801204317896442,0.29001119708903267
1779717865,frontend,recommendationservice,0.02868750034723569,2243.00281642147,15.288975806332132,2026-05-25 14:04:25+00:00,5,8,0.11649747910786766,0.03451776873341387,0.038223704735817196
1779717865,frontend,shippingservice,0.00958166957786835,931.7081739435332,7.866704199198976,2026-05-25 14:04:25+00:00,5,9,0.03891033857795733,0.014338139497534687,0.0196674114972213
1779717865,recommendationservice,productcatalogservice,0.009656470588235296,12047.488888888887,15.31111111111111,2026-05-25 14:04:25+00:00,8,7,0.03921409906726432,0.18539987210024947,0.03827904482954398
1779717880,checkoutservice,cartservice,0.016900009999666666,283.79773422512574,2.2665896347650896,2026-05-25 14:04:40+00:00,2,1,0.06862949152168411,0.00436738843363495,0.005666661655690662
1779717880,checkoutservice,currencyservice,0.017549999999999975,340.3944444444444,3.355555555555555,2026-05-25 14:04:40+00:00,2,3,0.07126904517981415,0.005238360213126196,0.008389166573673645
1779717880,checkoutservice,emailservice,0.017199999999999983,213.17777777777778,1.1999999999999997,2026-05-25 14:04:40+00:00,2,4,0.06984772519047315,0.003280611677597532,0.0030000993044925614
1779717880,checkoutservice,paymentservice,0.0097625,165.0944444444444,1.1555555555555554,2026-05-25 14:04:40+00:00,2,6,0.039644675416976444,0.0025406530080049473,0.0028889845154372817
1779717880,checkoutservice,productcatalogservice,0.0089800870975626,381.52641860648833,2.244268175567751,2026-05-25 14:04:40+00:00,2,7,0.036467363707969,0.0058713438015905815,0.0056108561605130005
1779717880,checkoutservice,shippingservice,0.00927142857142857,283.41666666666663,2.222222222222222,2026-05-25 14:04:40+00:00,2,9,0.03765047645233979,0.004361524151272753,0.005555739452764003
1779717880,frontend,adservice,0.011256249999999841,2420.2999999999997,16.044444444444444,2026-05-25 14:04:40+00:00,5,0,0.045710666085770534,0.037246210773274134,0.04011243884895611
1779717880,frontend,cartservice,0.022407481681137386,3657.355502596123,28.621272655897013,2026-05-25 14:04:40+00:00,5,1,0.09099486178340972,0.05628336731912952,0.07155555015720717
1779717880,frontend,checkoutservice,0.2365,292.2777777777777,1.1777777777777776,2026-05-25 14:04:40+00:00,5,2,0.9604062213690068,0.004497888573918642,0.0029445419099649213
1779717880,frontend,currencyservice,0.014209473684210525,16567.083333333332,153.73333333333332,2026-05-25 14:04:40+00:00,5,3,0.057703454243953366,0.25495231075971175,0.3843460553422137
1779717880,frontend,productcatalogservice,0.009393422098204181,24958.13366957732,116.85753524760344,2026-05-25 14:04:40+00:00,5,7,0.03814588170427233,0.3840829265647345,0.29215350851754174
1779717880,frontend,recommendationservice,0.03337500000000007,2234.1999999999994,15.02222222222222,2026-05-25 14:04:40+00:00,5,8,0.13553301326930517,0.03438230141290297,0.03755679870068466
1779717880,frontend,shippingservice,0.009322000000000002,929.8499999999999,7.7111111111111095,2026-05-25 14:04:40+00:00,5,9,0.03785584268753439,0.014309543894363903,0.019278415901091087
1779717880,recommendationservice,productcatalogservice,0.009790478047993788,11843.223444130912,15.154370060953479,2026-05-25 14:04:40+00:00,8,7,0.03975829187090877,0.18225641310378118,0.0378871792332412
1779717895,checkoutservice,cartservice,0.009876315789473683,240.65555555555554,2.1777777777777776,2026-05-25 14:04:55+00:00,2,1,0.0401068715789238,0.003703469630203531,0.005444624663708723
1779717895,checkoutservice,currencyservice,0.0129247166351817,341.35602721290013,3.977859268313763,2026-05-25 14:04:55+00:00,2,3,0.05248616602900635,0.0052531580954010585,0.009944977353531175
1779717895,checkoutservice,emailservice,0.0175,226.60555555555555,1.1333333333333333,2026-05-25 14:04:55+00:00,2,4,0.07106599946705125,0.003487252937494156,0.0028334271209096416
1779717895,checkoutservice,paymentservice,0.00975,146.12777777777777,1.1333333333333333,2026-05-25 14:04:55+00:00,2,6,0.039593913988785694,0.002248773297087665,0.0028334271209096416
1779717895,checkoutservice,productcatalogservice,0.009016788856304981,420.77105512604044,2.86634082763115,2026-05-25 14:04:55+00:00,2,7,0.03661640640323905,0.00647528298414141,0.007166089269512373
1779717895,checkoutservice,shippingservice,0.009400000000000002,272.43888888888887,2.222222222222222,2026-05-25 14:04:55+00:00,2,9,0.03817259399944468,0.004192586158076341,0.005555739452764003
1779717895,frontend,adservice,0.009980113636363632,2416.511111111111,16.488888888888887,2026-05-25 14:04:55+00:00,5,0,0.0405283857350245,0.03718790322703934,0.041223586739508905
1779717895,frontend,cartservice,0.022603614457831312,3830.2444444444436,29.71111111111111,2026-05-25 14:04:55+00:00,5,1,0.09179134017220981,0.05894397053709873,0.07428023648345472
1779717895,frontend,checkoutservice,0.2430454545454545,290.83333333333326,1.1999999999999997,2026-05-25 14:04:55+00:00,5,2,0.9869867510397999,0.0044756598906033245,0.0030000993044925614
1779717895,frontend,currencyservice,0.015226858235288628,16984.43708066328,158.11537825190453,2026-05-25 14:04:55+00:00,5,3,0.0618349656705078,0.2613750044919214,0.3953015302692643
1779717895,frontend,productcatalogservice,0.00931875480236069,25619.261811665037,119.96179981634528,2026-05-25 14:04:55+00:00,5,7,0.03784266421817978,0.39425708601948894,0.2999144268289112
1779717895,frontend,recommendationservice,0.03279999999999997,2285.822222222222,15.133333333333331,2026-05-25 14:04:55+00:00,5,8,0.1331979875725302,0.03517672035661809,0.03783458567332286
1779717895,frontend,shippingservice,0.009284,970.811111111111,7.955555555555555,2026-05-25 14:04:55+00:00,5,9,0.037701527945834507,0.014939898056224808,0.01988954724089513
1779717895,recommendationservice,productcatalogservice,0.009717491521535608,12061.28584525608,15.109073136052608,2026-05-25 14:04:55+00:00,8,7,0.03946189984517283,0.18561219468211207,0.0377739331724989
1779717910,checkoutservice,cartservice,0.016450000000000013,300.2833333333333,2.622222222222222,2026-05-25 14:05:10+00:00,2,1,0.06680203949902823,0.004621086776446998,0.0065557725542615235
1779717910,checkoutservice,currencyservice,0.01693700323056822,475.790606749827,4.955862779691316,2026-05-25 14:05:10+00:00,2,3,0.06877971786040037,0.007321983730507808,0.012390067065427076
1779717910,checkoutservice,emailservice,0.020725000000000028,260.55555555555554,1.311111111111111,2026-05-25 14:05:10+00:00,2,4,0.08416244794026509,0.004009712490339942,0.0032778862771307617
1779717910,checkoutservice,paymentservice,0.009705555555555552,149.29999999999998,1.2888888888888888,2026-05-25 14:05:10+00:00,2,6,0.03941342891077412,0.002297590905445535,0.0032223288826031217
1779717910,checkoutservice,productcatalogservice,0.009450063882973815,599.7475478033305,3.666474095470873,2026-05-25 14:05:10+00:00,2,7,0.03837589913548671,0.009229568060255816,0.009166488653135135
1779717910,checkoutservice,shippingservice,0.009900000000000003,340.28888888888883,2.666666666666666,2026-05-25 14:05:10+00:00,2,9,0.040203051127074715,0.005236735809345461,0.006666887343316803
1779717910,frontend,adservice,0.009899444444444443,2558.111111111111,17.42222222222222,2026-05-25 14:05:10+00:00,5,0,0.040200795063599554,0.03936699815142707,0.04355699730966978
1779717910,frontend,cartservice,0.022545783132530105,3922.4666666666662,30.13333333333333,2026-05-25 14:05:10+00:00,5,1,0.09155649211889356,0.06036318647184592,0.07533582697947988
1779717910,frontend,checkoutservice,0.24274999999999997,317.05555555555554,1.4,2026-05-25 14:05:10+00:00,5,2,0.9857869354643821,0.004879195987712164,0.003500115855241322
1779717910,frontend,currencyservice,0.015653494446860806,17348.11526737543,163.58940197666422,2026-05-25 14:05:10+00:00,5,3,0.0635674987438914,0.26697168027423057,0.4089870425771204
1779717910,frontend,productcatalogservice,0.009375226888855259,26333.718572627728,121.45993408139834,2026-05-25 14:05:10+00:00,5,7,0.03807199251924985,0.4052519243069769,0.303659886467763
1779717910,frontend,recommendationservice,0.024933844339622643,2277.227777777777,15.51111111111111,2026-05-25 14:05:10+00:00,5,8,0.10125420391720923,0.03504445969089195,0.03877906138029274
1779717910,frontend,shippingservice,0.009596666666666668,951.0055555555555,7.644444444444444,2026-05-25 14:05:10+00:00,5,9,0.038971240469645826,0.014635108609997475,0.01911174371750817
1779717910,recommendationservice,productcatalogservice,0.00981317483660369,12028.509331679195,15.35470873606636,2026-05-25 14:05:10+00:00,8,7,0.039850461583323345,0.1851077940156254,0.03838804249979879
1779717925,checkoutservice,cartservice,0.019974918745937334,362.34972553725805,3.111214821728856,2026-05-25 14:05:25+00:00,2,1,0.08111643228303854,0.005576231975787609,0.007778294518996409
1779717925,checkoutservice,currencyservice,0.012450000000000041,567.2722222222221,5.7333333333333325,2026-05-25 14:05:25+00:00,2,3,0.05055838247798805,0.00872980240247593,0.014333807788131127
1779717925,checkoutservice,emailservice,0.019825002499916675,317.70893014539774,1.4888414846417646,2026-05-25 14:05:25+00:00,2,4,0.08050763526247817,0.004889250827065618,0.003722226918811193
1779717925,checkoutservice,paymentservice,0.009796666666666667,187.77777777777777,1.4888888888888887,2026-05-25 14:05:25+00:00,2,6,0.039783423320697835,0.0028897288309912587,0.003722345433351882
1779717925,checkoutservice,productcatalogservice,0.009189921326340113,666.3129742810929,4.044659283130224,2026-05-25 14:05:25+00:00,2,7,0.03731948251885311,0.010253949295971895,0.010111982918523641
1779717925,checkoutservice,shippingservice,0.009728590203485593,422.9316143973848,3.1110419783812078,2026-05-25 14:05:25+00:00,2,9,0.039506970640918126,0.006508532021867577,0.007777862396323854
1779717925,frontend,adservice,0.009788170364301418,2592.106258101311,17.9331807509129,2026-05-25 14:05:25+00:00,5,0,0.03974892056530579,0.03989015247529826,0.04483443591512766
1779717925,frontend,cartservice,0.022953537514581464,3848.285259856033,29.845186750126757,2026-05-25 14:05:25+00:00,5,1,0.09321234770161069,0.05922160224116095,0.07461543667625492
1779717925,frontend,checkoutservice,0.24124993611466028,395.05413342814177,1.555549630024665,2026-05-25 14:05:25+00:00,5,2,0.9796953046486054,0.006079523001494746,0.003889002802617216
1779717925,frontend,currencyservice,0.015965818681761116,17633.893888925923,166.37629046952424,2026-05-25 14:05:25+00:00,5,3,0.06483582068166127,0.27136955275812324,0.41595449443472676
1779717925,frontend,productcatalogservice,0.009485240463554659,26382.575537435514,119.67227486970653,2026-05-25 14:05:25+00:00,5,7,0.03851874821301876,0.4060037884597568,0.29919059050304103
1779717925,frontend,recommendationservice,0.024927825862475956,2371.4264200905127,15.755437044937743,2026-05-25 14:05:25+00:00,5,8,0.10122976339756928,0.03649409092922455,0.039389896433745054
1779717925,frontend,shippingservice,0.009645598266698996,921.4224705972746,7.488657295659193,2026-05-25 14:05:25+00:00,5,9,0.03916994750174979,0.01417985189897826,0.018722262953575246
1779717925,recommendationservice,productcatalogservice,0.009749984026069452,12308.684856959413,15.511960588213505,2026-05-25 14:05:25+00:00,8,7,0.03959384912002342,0.18941943995542618,0.038781185143346136
1779717940,checkoutservice,cartservice,0.02023000000000001,426.54999999999995,3.511111111111111,2026-05-25 14:05:40+00:00,2,1,0.08215229538391128,0.0065642156779490484,0.008778068335367125
1779717940,checkoutservice,currencyservice,0.014575000000000013,622.1055555555555,6.111111111111111,2026-05-25 14:05:40+00:00,2,3,0.05918782527041559,0.00957363741909971,0.015278283495101009
1779717940,checkoutservice,emailservice,0.019375000000000028,325.66111111111104,1.6888888888888887,2026-05-25 14:05:40+00:00,2,4,0.078680213695664,0.005011627643309958,0.004222361984100642
1779717940,checkoutservice,paymentservice,0.009814999999999999,220.44444444444443,1.6666666666666665,2026-05-25 14:05:40+00:00,2,6,0.039857873415377595,0.003392439053660744,0.004166804589573002
1779717940,checkoutservice,productcatalogservice,0.008879774351861698,783.4958433360007,4.711769064343084,2026-05-25 14:05:40+00:00,2,7,0.03606000224896793,0.012057286832573176,0.011779812577387713
1779717940,checkoutservice,shippingservice,0.009420000000000017,470.4666666666666,3.511111111111111,2026-05-25 14:05:40+00:00,2,9,0.03825381228454994,0.007240053145670525,0.008778068335367125
1779717940,frontend,adservice,0.009849999999999996,2575.1777777777775,17.488888888888887,2026-05-25 14:05:40+00:00,5,0,0.04000000541431169,0.039629638594291125,0.0437236694932527
1779717940,frontend,cartservice,0.022649999999999993,3768.7222222222217,29.377777777777773,2026-05-25 14:05:40+00:00,5,1,0.09197970788164059,0.057997199617737874,0.07344687556554011
1779717940,frontend,checkoutservice,0.23371428571428562,417.2222222222222,1.6666666666666665,2026-05-25 14:05:40+00:00,5,2,0.9490936745150677,0.006420669680693596,0.004166804589573002
1779717940,frontend,currencyservice,0.015588942307692463,17500.72222222222,161.48888888888888,2026-05-25 14:05:40+00:00,5,3,0.06330535804173515,0.26932016220031046,0.4037355860323601
1779717940,frontend,productcatalogservice,0.009398726034581572,26051.23383568952,118.57142349070864,2026-05-25 14:05:40+00:00,5,7,0.038167420535116264,0.4009047417047237,0.29643837095597336
1779717940,frontend,recommendationservice,0.027906249999999817,2323.883333333333,15.666666666666664,2026-05-25 14:05:40+00:00,5,8,0.11332488843585062,0.035762446161976706,0.03916796314198622
1779717940,frontend,shippingservice,0.009685135135135135,893.0722222222221,7.355555555555555,2026-05-25 14:05:40+00:00,5,9,0.03933050333439045,0.01374356741918159,0.01838949758864885
