timestamp,src_service,dst_service,network_latency_seconds,payload_size_bytes,edge_request_rate_rps,edge_error_rate_ratio,time,src_id,dst_id,network_latency_seconds_norm,payload_size_bytes_norm,edge_request_rate_rps_norm,edge_error_rate_ratio_norm
1779849648,frontend,shippingservice,0.0094261944063521,1170.1643824252658,9.688784206835937,0.0,2026-05-27 02:40:48+00:00,5,9,0.0008119030496427305,0.011090895913534118,0.014494620619406283,0.0
1779849648,recommendationservice,productcatalogservice,0.0099102107658794,15326.204243324615,18.956968309363447,0.0,2026-05-27 02:40:48+00:00,8,7,0.0008535926585598107,0.14526278407139462,0.0283600148246117,0.0
1779849663,checkoutservice,cartservice,0.0096227332690905,441.2451397839904,3.8667575349027854,0.0,2026-05-27 02:41:03+00:00,2,1,0.0008288314615926357,0.004182150808208863,0.005784748870359023,0.0
1779849663,checkoutservice,currencyservice,0.0095318116412473,701.8257560730638,6.8226607986925405,0.0,2026-05-27 02:41:03+00:00,2,3,0.0008210001413649699,0.006651951236040005,0.010206841000976213,0.0
1779849663,checkoutservice,emailservice,0.0094437568750763,398.7396131186077,2.0667121007847262,0.0,2026-05-27 02:41:03+00:00,2,4,0.0008134157515138933,0.0037792805969154362,0.0030918438465452787,0.0
1779849663,checkoutservice,paymentservice,0.0096615440105573,258.0424460840235,2.044489878562504,0.0,2026-05-27 02:41:03+00:00,2,6,0.000832174333381335,0.002445743481663718,0.0030585989446509842,0.0
1779849663,checkoutservice,productcatalogservice,0.0049755077156408,835.601681035248,4.734003243943256,0.0,2026-05-27 02:41:03+00:00,2,7,0.00042855363614477176,0.007919888358187965,0.007082166303547448,0.0
1779849663,checkoutservice,shippingservice,0.0078750241669351,505.35723340790446,3.91120197934723,0.0,2026-05-27 02:41:03+00:00,2,9,0.000678296655205435,0.004789809499467138,0.005851238674147612,0.0
1779849663,frontend,adservice,0.0091957334100337,3129.790552419613,21.533451857119573,0.0,2026-05-27 02:41:03+00:00,5,0,0.0007920528346282258,0.029664363203488052,0.032214487249595435,0.0
1779849663,frontend,cartservice,0.0152980674048237,4598.42955069608,36.08908445313619,0.0,2026-05-27 02:41:03+00:00,5,1,0.001317662997831499,0.043584221395276415,0.05399001324447398,0.0
1779849663,frontend,checkoutservice,0.2239000693345658,483.291242573744,2.044495804751816,0.0,2026-05-27 02:41:03+00:00,5,2,0.019285105024510404,0.004580666569425596,0.0030586078103521865,0.0
1779849663,frontend,currencyservice,0.0098080283384636,21986.45392161196,205.654707842836,0.0,2026-05-27 02:41:03+00:00,5,3,0.0008447914158883378,0.2083890738896986,0.3076636763850697,0.0
1779849663,frontend,productcatalogservice,0.0076540565469143,31763.816825979076,141.30696553605773,0.0,2026-05-27 02:41:03+00:00,5,7,0.0006592641297945134,0.30105957036852216,0.21139812928020124,0.0
1779849663,frontend,recommendationservice,0.0245969953926702,2714.543099446395,18.37787259680677,0.0,2026-05-27 02:41:03+00:00,5,8,0.002118604254321292,0.02572862020151692,0.027493675717800804,0.0
1779849663,frontend,shippingservice,0.0094263454115885,1103.9150715340434,9.40005037260915,0.0,2026-05-27 02:41:03+00:00,5,9,0.0008119160561230406,0.01046298053474345,0.014062668859746798,0.0
1779849663,recommendationservice,productcatalogservice,0.0099382324387377,14726.77623084866,18.40244564009071,0.0,2026-05-27 02:41:03+00:00,8,7,0.000856006239340026,0.13958136546570396,0.02753043749639565,0.0
1779849678,checkoutservice,cartservice,0.0096,532.9333333333333,4.5777777777777775,0.0,2026-05-27 02:41:18+00:00,2,1,0.0008268733850129199,0.005051177610279279,0.006848449790224668,0.0
1779849678,checkoutservice,currencyservice,0.0097333333333333,741.5666666666666,7.088888888888889,0.0,2026-05-27 02:41:18+00:00,2,3,0.000838357737582541,0.00702861823216682,0.010605123704279948,0.0
1779849678,checkoutservice,emailservice,0.01,424.6166666666666,2.2888888888888888,0.0,2026-05-27 02:41:18+00:00,2,4,0.0008613264427217917,0.004024545033058706,0.003424224895112334,0.0
1779849678,checkoutservice,paymentservice,0.0095318181818181,294.16666666666663,2.355555555555555,0.0,2026-05-27 02:41:18+00:00,2,6,0.000821000704721628,0.0027881312491064942,0.003523959600795217,0.0
1779849678,checkoutservice,productcatalogservice,0.0049561809924617,806.8734528809191,4.6221540786169815,0.0,2026-05-27 02:41:18+00:00,2,7,0.00042688897437223946,0.007647600299326054,0.006914837649777065,0.0
1779849678,checkoutservice,shippingservice,0.0075749999999999,561.8277777777777,4.622222222222222,0.0,2026-05-27 02:41:18+00:00,2,9,0.0006524547803617485,0.00532504107820379,0.006914939594013257,0.0
1779849678,frontend,adservice,0.0090030303030303,3099.0388888888883,21.24444444444444,0.0,2026-05-27 02:41:18+00:00,5,0,0.0007754548064625582,0.029372896889430185,0.03178212621094554,0.0
1779849678,frontend,cartservice,0.0186013157894737,4550.605555555555,36.04444444444444,0.0,2026-05-27 02:41:18+00:00,5,1,0.0016021805158892076,0.0431309423857294,0.05392323087254568,0.0
1779849678,frontend,checkoutservice,0.203,519.9444444444443,2.266666666666666,0.0,2026-05-27 02:41:18+00:00,5,2,0.017484926787252372,0.00492806805673044,0.003390979993218039,0.0
1779849678,frontend,currencyservice,0.0098816666666666,21380.6,196.6444444444444,0.0,2026-05-27 02:41:18+00:00,5,3,0.0008511340798162446,0.20264675008944924,0.294184136862612,0.0
1779849678,frontend,productcatalogservice,0.006732979359066,31756.937902287995,142.64200460710026,0.0,2026-05-27 02:41:18+00:00,5,7,0.0005799293160263566,0.30099437147185365,0.2133953752125849,0.0
1779849678,frontend,recommendationservice,0.0245747767857142,2743.95,18.911111111111108,0.0,2026-05-27 02:41:18+00:00,5,8,0.002116690506952128,0.026007340762557844,0.02829141151204462,0.0
1779849678,frontend,shippingservice,0.0092968749999999,1120.7444444444443,9.444444444444445,0.0,2026-05-27 02:41:18+00:00,5,9,0.000800764427217907,0.01062249045150613,0.014129083305075165,0.0
1779849678,recommendationservice,productcatalogservice,0.0095260147350569,14731.055270019036,18.955217800294797,0.0,2026-05-27 02:41:18+00:00,8,7,0.000820500838506193,0.139621922483813,0.028357396027010345,0.0
1779849693,checkoutservice,cartservice,0.0096083333333333,487.2166666666666,4.177777777777777,0.0,2026-05-27 02:41:33+00:00,2,1,0.0008275911570485186,0.00461787200029066,0.006250041556127367,0.0
1779849693,checkoutservice,currencyservice,0.0098847826086956,569.3999999999999,5.71111111111111,0.0,2026-05-27 02:41:33+00:00,2,3,0.0008514024641426013,0.0053968111045027915,0.008543939786833687,0.0
1779849693,checkoutservice,emailservice,0.01825,371.8999999999999,1.9777777777777776,0.0,2026-05-27 02:41:33+00:00,2,4,0.0015719207579672695,0.0035248929570856832,0.002958796268592211,0.0
1779849693,checkoutservice,paymentservice,0.0095818181818181,275.08888888888885,2.0444444444444443,0.0,2026-05-27 02:41:33+00:00,2,6,0.0008253073369352368,0.002607310801336302,0.0030585309742750945,0.0
1779849693,checkoutservice,productcatalogservice,0.0049547586640235,607.2623815767057,3.666646420203008,0.0,2026-05-27 02:41:33+00:00,2,7,0.00042676646546283383,0.005755673277555282,0.005485378523432182,0.0
1779849693,checkoutservice,shippingservice,0.0067667081463046,553.4574124687983,4.088752601678406,0.0,2026-05-27 02:41:33+00:00,2,9,0.000582834465659311,0.005245706198596756,0.006116858060077801,0.0
1779849693,frontend,adservice,0.0088013824583237,3121.319748915953,21.60024891101431,0.0,2026-05-27 02:41:33+00:00,5,0,0.000758086344386193,0.029584076363985745,0.03231441701725556,0.0
1779849693,frontend,cartservice,0.0189961124926774,4607.680237255657,37.2226252210073,0.0,2026-05-27 02:41:33+00:00,5,1,0.0016361853998860811,0.04367190001829889,0.0556858135674216,0.0
1779849693,frontend,checkoutservice,0.1104981331673933,497.6166227121423,1.977803459072905,0.0,2026-05-27 02:41:33+00:00,5,2,0.009517496396846969,0.004716443476006439,0.002958834688338377,0.0
1779849693,frontend,currencyservice,0.0099984966493994,21273.33543821179,198.1131616637528,0.0,2026-05-27 02:41:33+00:00,5,3,0.0008611969551592937,0.20163008943230448,0.29638136805659865,0.0
1779849693,frontend,productcatalogservice,0.0073544745922647,32179.82398227485,147.66747226216887,0.0,2026-05-27 02:41:33+00:00,5,7,0.0006334603438643152,0.30500251388915733,0.22091357827504168,0.0
1779849693,frontend,recommendationservice,0.0247508906981884,2855.6047075789447,19.555780760758974,0.0,2026-05-27 02:41:33+00:00,5,8,0.0021318596639266496,0.027065611513755704,0.029255850578599384,0.0
1779849693,frontend,shippingservice,0.0094158362141378,1098.794382711253,9.510886942967774,0.0,2026-05-27 02:41:33+00:00,5,9,0.0008110108711574332,0.010414446305200881,0.014228482650601062,0.0
1779849693,recommendationservice,productcatalogservice,0.0090740093331259,15159.407766123715,19.399895804784585,0.0,2026-05-27 02:41:33+00:00,8,7,0.0007815684180125667,0.14368187595697635,0.02902264347553196,0.0
1779849708,checkoutservice,cartservice,0.0096999999999999,458.3277777777777,3.777777777777777,0.0,2026-05-27 02:41:48+00:00,2,1,0.0008354866494401293,0.004344061188291533,0.005651633322030065,0.0
1779849708,checkoutservice,currencyservice,0.009866129032258,623.2611111111111,6.133333333333333,0.0,2026-05-27 02:41:48+00:00,2,3,0.0008497957822788976,0.0059073103011050105,0.009175592922825283,0.0
1779849708,checkoutservice,emailservice,0.0206499999999999,372.80555555555554,1.8888888888888888,0.0,2026-05-27 02:41:48+00:00,2,4,0.0017786391042204912,0.003533475872923349,0.002825816661015033,0.0
1779849708,checkoutservice,paymentservice,0.0097166666666666,247.81111111111107,1.844444444444444,0.0,2026-05-27 02:41:48+00:00,2,6,0.000836922193511335,0.0023487702076986647,0.002759326857226444,0.0
1779849708,checkoutservice,productcatalogservice,0.004953216219683,726.7972194442593,4.444517041876866,0.0,2026-05-27 02:41:48+00:00,2,7,0.0004266336106531439,0.006888632428202549,0.00664908898611224,0.0
1779849708,checkoutservice,shippingservice,0.0058,479.9388888888888,3.733333333333333,0.0,2026-05-27 02:41:48+00:00,2,9,0.0004995693367786391,0.004548892738037034,0.0055851435182414765,0.0
1779849708,frontend,adservice,0.0088394736842105,3172.7277777777776,21.488888888888887,0.0,2026-05-27 02:41:48+00:00,5,0,0.0007613672423953919,0.030071325083729502,0.03214782013178279,0.0
1779849708,frontend,cartservice,0.0199159574468085,4674.227777777777,37.24444444444444,0.0,2026-05-27 02:41:48+00:00,5,1,0.001715414078105814,0.04430264203738412,0.05571845557483759,0.0
1779849708,frontend,checkoutservice,0.0990744680851063,485.6666666666666,1.9555555555555555,0.0,2026-05-27 02:41:48+00:00,5,2,0.008533545916029828,0.004603180997108399,0.0029255513666979166,0.0
1779849708,frontend,currencyservice,0.0126817757009343,21279.905555555557,196.42222222222225,0.0,2026-05-27 02:41:48+00:00,5,3,0.0010923148751881395,0.20169236144185615,0.29385168784366916,0.0
1779849708,frontend,productcatalogservice,0.0082014538202908,32569.35595113748,147.95800460771457,0.0,2026-05-27 02:41:48+00:00,5,7,0.0007064129044178122,0.3086945238208691,0.22134822064465706,0.0
1779849708,frontend,recommendationservice,0.03275,2902.166666666666,19.84444444444444,0.0,2026-05-27 02:41:48+00:00,5,8,0.0028208440999138674,0.02750692886158152,0.02968769739160499,0.0
1779849708,frontend,shippingservice,0.0093205882352941,1097.3833333333332,9.444444444444445,0.0,2026-05-27 02:41:48+00:00,5,9,0.0008028069108780447,0.010401072285264528,0.014129083305075165,0.0
1779849708,recommendationservice,productcatalogservice,0.0091568720673332,15648.914280581668,19.73364594676682,0.0,2026-05-27 02:41:48+00:00,8,7,0.0007887056044214643,0.14832145128706617,0.029521940558265243,0.0
1779849723,checkoutservice,cartservice,0.0158,474.63333333333327,3.9555555555555553,0.0,2026-05-27 02:42:03+00:00,2,1,0.0013608957795004308,0.004498606329294886,0.005917592537184422,0.0
1779849723,checkoutservice,currencyservice,0.0098310344827586,658.8333333333333,6.488888888888888,0.0,2026-05-27 02:42:03+00:00,2,3,0.0008467729959309733,0.006244466191341627,0.009707511353133995,0.0
1779849723,checkoutservice,emailservice,0.0183249999999999,377.51666666666665,1.911111111111111,0.0,2026-05-27 02:42:03+00:00,2,4,0.0015783807062876745,0.0035781280976493603,0.0028590615629093276,0.0
1779849723,checkoutservice,paymentservice,0.0095954545454545,253.93888888888884,1.911111111111111,0.0,2026-05-27 02:42:03+00:00,2,6,0.000826481872993497,0.00240684969339771,0.0028590615629093276,0.0
1779849723,checkoutservice,productcatalogservice,0.004953142616218,757.1144758546438,4.577872601021324,0.0,2026-05-27 02:42:03+00:00,2,7,0.00042662727099207585,0.007175981402655696,0.006848591647748974,0.0
1779849723,checkoutservice,shippingservice,0.0079,519.8166666666666,3.911111111111111,0.0,2026-05-27 02:42:03+00:00,2,9,0.0006804478897502154,0.004926856970446598,0.005851102733395833,0.0
1779849723,frontend,adservice,0.0088615378961528,3207.7801628039606,21.933140753579387,0.0,2026-05-27 02:42:03+00:00,5,0,0.000763267691313764,0.030403553922416914,0.03281243006639247,0.0
1779849723,frontend,cartservice,0.0171100332645967,4660.164324230236,37.53302224296158,0.0,2026-05-27 02:42:03+00:00,5,1,0.0014737324086646598,0.04416934768846767,0.05615017390186341,0.0
1779849723,frontend,checkoutservice,0.098988890271525,519.0513854631913,1.9110888903702716,0.0,2026-05-27 02:42:03+00:00,5,2,0.00852617487265504,0.004919603584255901,0.0028590283202236124,0.0
1779849723,frontend,currencyservice,0.0154214175261413,21302.494701094,198.62056307357284,0.0,2026-05-27 02:42:03+00:00,5,3,0.0013282874699518778,0.2019064628670109,0.2971404510106708,0.0
1779849723,frontend,productcatalogservice,0.0079765725175648,32407.971597673524,149.0020932149892,0.0,2026-05-27 02:42:03+00:00,5,7,0.0006870432831666494,0.30716491217551034,0.22291019869395787,0.0
1779849723,frontend,recommendationservice,0.0329231290894918,2891.089868082868,19.68872149264123,0.0,2026-05-27 02:42:03+00:00,5,8,0.002835756166192231,0.027401942227230656,0.02945473265011254,0.0
1779849723,frontend,shippingservice,0.0088388929215567,1090.4954862268442,9.2888177825182,0.0,2026-05-27 02:42:03+00:00,5,9,0.0007613172197723256,0.01033578881187075,0.013896262615220811,0.0
1779849723,recommendationservice,productcatalogservice,0.0086476828243318,15756.574491559744,19.66709139577839,0.0,2026-05-27 02:42:03+00:00,8,7,0.0007448477884868045,0.14934186193357055,0.029422373579944927,0.0
1779849738,checkoutservice,cartservice,0.0155999999999999,486.2333333333333,4.133333333333333,0.0,2026-05-27 02:42:18+00:00,2,1,0.0013436692506459864,0.004608551901497613,0.006183551752338778,0.0
1779849738,checkoutservice,currencyservice,0.0098066666666666,713.3611111111111,6.7333333333333325,0.0,2026-05-27 02:42:18+00:00,2,3,0.0008446741314958313,0.0067612840989899805,0.010073205273971235,0.0
1779849738,checkoutservice,emailservice,0.0114999999999999,382.7333333333333,2.0,0.0,2026-05-27 02:42:18+00:00,2,4,0.0009905254091300516,0.0036275720115853563,0.0029920411704865055,0.0
1779849738,checkoutservice,paymentservice,0.0096125,255.2833333333333,2.022222222222222,0.0,2026-05-27 02:42:18+00:00,2,6,0.0008279500430663221,0.0024195924273407465,0.0030252860723808,0.0
1779849738,checkoutservice,productcatalogservice,0.0049750786599759,794.6840976373364,4.644422222716038,0.0,2026-05-27 02:42:18+00:00,2,7,0.000428516680445814,0.007532068778891743,0.006948151251744417,0.0
1779849738,checkoutservice,shippingservice,0.0058999799999998,523.5119263506456,4.133472601877163,0.0,2026-05-27 02:42:18+00:00,2,9,0.0005081808785529543,0.004961880887721834,0.006183760100947224,0.0
1779849738,frontend,adservice,0.0090434782608695,3152.9555555555557,21.88888888888889,0.0,2026-05-27 02:42:18+00:00,5,0,0.0007789386960266581,0.029883922645286255,0.03274622836588009,0.0
1779849738,frontend,cartservice,0.0192720930232557,4567.06111111111,36.48888888888889,0.0,2026-05-27 02:42:18+00:00,5,1,0.001659956332752429,0.04328690923671813,0.05458812891043158,0.0
1779849738,frontend,checkoutservice,0.0990714285714285,504.83333333333326,2.0444444444444443,0.0,2026-05-27 02:42:18+00:00,5,2,0.008533284114679459,0.004784843939684743,0.0030585309742750945,0.0
1779849738,frontend,currencyservice,0.0157790909090908,21221.844444444443,197.13333333333333,0.0,2026-05-27 02:42:18+00:00,5,3,0.001359094824211094,0.20114205436566326,0.29491552470428656,0.0
1779849738,frontend,productcatalogservice,0.0081341015577783,32088.586124629328,147.31028149991727,0.0,2026-05-27 02:42:18+00:00,5,7,0.0007006116759498967,0.3041377554007618,0.22037921354185455,0.0
1779849738,frontend,recommendationservice,0.027875,2875.755555555555,19.8,0.0,2026-05-27 02:42:18+00:00,5,8,0.002400947459086994,0.027256602592303857,0.029621207587816407,0.0
1779849738,frontend,shippingservice,0.0089466298052776,1091.3561270751384,9.222525946174189,0.0,2026-05-27 02:42:18+00:00,5,9,0.0007705968824528509,0.010343946023123055,0.013797088663416593,0.0
1779849738,recommendationservice,productcatalogservice,0.0082113747977317,15626.630772402588,19.68878074314398,0.0,2026-05-27 02:42:18+00:00,8,7,0.0007072674244385617,0.1481102467131495,0.02945482129008434,0.0
1779849753,checkoutservice,cartservice,0.016,465.12777777777774,3.955555555555555,0.0,2026-05-27 02:42:33+00:00,2,1,0.0013781223083548667,0.004408512040962097,0.005917592537184421,0.0
1779849753,checkoutservice,currencyservice,0.0112500000000001,638.0444444444444,6.266666666666666,0.0,2026-05-27 02:42:33+00:00,2,3,0.0009689922480620242,0.0060474277185530246,0.00937506233419105,0.0
1779849753,checkoutservice,emailservice,0.0093928571428571,351.8166666666666,1.8666666666666665,0.0,2026-05-27 02:42:33+00:00,2,4,0.0008090316229851077,0.0033345417868209056,0.0027925717591207383,0.0
1779849753,checkoutservice,paymentservice,0.00945,250.88888888888889,1.933333333333333,0.0,2026-05-27 02:42:33+00:00,2,6,0.0008139534883720931,0.0023779415903616486,0.0028923064648036217,0.0
1779849753,checkoutservice,productcatalogservice,0.005425277716063,698.5121849465551,4.266409933595003,0.0,2026-05-27 02:42:33+00:00,2,7,0.00046729351559543497,0.006620544988321175,0.006382637085744425,0.0
1779849753,checkoutservice,shippingservice,0.0086667604882673,500.55328711521946,3.9553777935788426,0.0,2026-05-27 02:42:33+00:00,2,9,0.0007464909981281052,0.004744277376710205,0.005917326601607986,0.0
1779849753,frontend,adservice,0.009026522009419,3086.158239742745,21.266047979961485,0.0,2026-05-27 02:42:33+00:00,5,0,0.0007774782092522826,0.029250813239368526,0.031814445544793075,0.0
1779849753,frontend,cartservice,0.0178351445083362,4526.697186813099,36.42117495007133,0.0,2026-05-27 02:42:33+00:00,5,1,0.0015361881574794316,0.042904337275227404,0.05448682746405262,0.0
1779849753,frontend,checkoutservice,0.1270026996333871,452.7694480572259,1.7777377832090842,0.0,2026-05-27 02:42:33+00:00,5,2,0.01093907834912895,0.004291378969186577,0.002659532318845497,0.0
1779849753,frontend,currencyservice,0.0135060490180638,21170.92541145033,198.23869802956744,0.0,2026-05-27 02:42:33+00:00,5,3,0.0011633117155955038,0.20065944038130576,0.29656917304405395,0.0
1779849753,frontend,productcatalogservice,0.0068763945344152,31903.13806536739,146.34306115807354,0.0,2026-05-27 02:42:33+00:00,5,7,0.0005922820443079414,0.30238006634994813,0.21893223199999032,0.0
1779849753,frontend,recommendationservice,0.0245938994552372,2846.402501005421,19.13279513109579,0.0,2026-05-27 02:42:33+00:00,5,8,0.0021183375930436867,0.02697839238726831,0.028623055369361182,0.0
1779849753,frontend,shippingservice,0.0092750703428856,1126.455723129209,9.621521062224524,0.0,2026-05-27 02:42:33+00:00,5,9,0.0007988863344432042,0.010676622331075586,0.014393993570439415,0.0
1779849753,recommendationservice,productcatalogservice,0.0074501359175085,15261.208055000125,19.332261966476587,0.0,2026-05-27 02:42:33+00:00,8,7,0.0006416999067621447,0.1446467458717108,0.02892146186116418,0.0
1779849768,checkoutservice,cartservice,0.009760606060606,420.51666666666665,3.511111111111111,0.0,2026-05-27 02:42:48+00:00,2,1,0.0008407068096990525,0.003985684960124984,0.005252694499298532,0.0
1779849768,checkoutservice,currencyservice,0.00985,606.9722222222222,5.977777777777777,0.0,2026-05-27 02:42:48+00:00,2,3,0.0008484065460809646,0.00575292312787781,0.00894287860956522,0.0
1779849768,checkoutservice,emailservice,0.0094071428571428,358.3944444444444,1.844444444444444,0.0,2026-05-27 02:42:48+00:00,2,4,0.0008102620893318519,0.0033968864024760915,0.002759326857226444,0.0
1779849768,checkoutservice,paymentservice,0.0095611111111111,232.8611111111111,1.7333333333333332,0.0,2026-05-27 02:42:48+00:00,2,6,0.0008235237821801121,0.0022070731124891165,0.0025931023477549714,0.0
1779849768,checkoutservice,productcatalogservice,0.0074374838885308,772.5839063090291,4.533362963621414,0.0,2026-05-27 02:42:48+00:00,2,7,0.0006406101540508872,0.007322601694289978,0.006782004313956995,0.0
1779849768,checkoutservice,shippingservice,0.0073334222162966,469.4845625106475,3.5109926004933003,0.0,2026-05-27 02:42:48+00:00,2,9,0.0006316470470539707,0.004449805936687913,0.005252517204974718,0.0
1779849768,frontend,adservice,0.0092019128818911,3065.4926330125845,20.9994741330347,0.0,2026-05-27 02:42:48+00:00,5,0,0.0007925850888795091,0.029054943243087144,0.03141564558230312,0.0
1779849768,frontend,cartservice,0.0176412425118877,4663.654980702417,36.64475557629768,0.0,2026-05-27 02:42:48+00:00,5,1,0.0015194868657956676,0.044202432362881204,0.054821308683348814,0.0
1779849768,frontend,checkoutservice,0.2104997333155544,450.9468223807513,1.7777866672592986,0.0,2026-05-27 02:42:48+00:00,5,2,0.018130898649057228,0.004274104001694217,0.002659605450390908,0.0
1779849768,frontend,currencyservice,0.0099399740607145,21550.611434095605,198.95715418064907,0.0,2026-05-27 02:42:48+00:00,5,3,0.0008561562498462102,0.20425812977933264,0.29764399823566673,0.0
1779849768,frontend,productcatalogservice,0.0076282910351602,32028.952860066183,146.1131808428373,0.0,2026-05-27 02:42:48+00:00,5,7,0.0006570448781361069,0.30357254734949357,0.2185883263162547,0.0
1779849768,frontend,recommendationservice,0.0245792548166365,2865.606026327681,19.400164455408135,0.0,2026-05-27 02:42:48+00:00,5,8,0.0021170762115965977,0.027160404678636018,0.02902304538239503,0.0
1779849768,frontend,shippingservice,0.0093091456973081,1167.8195621015932,9.977522990813682,0.0,2026-05-27 02:42:48+00:00,5,9,0.0008018213348241258,0.011068671550413535,0.014926579783995095,0.0
1779849768,recommendationservice,productcatalogservice,0.007852488610858,15101.645816697162,19.333436051665345,0.0,2026-05-27 02:42:48+00:00,8,7,0.0006763556081703705,0.14313440435514468,0.02892321831677539,0.0
1779849783,checkoutservice,cartservice,0.0161999999999999,468.8611111111111,3.777777777777777,0.0,2026-05-27 02:43:03+00:00,2,1,0.0013953488372092937,0.004443896822820446,0.005651633322030065,0.0
1779849783,checkoutservice,currencyservice,0.017525,667.6222222222221,6.5777777777777775,0.0,2026-05-27 02:43:03+00:00,2,3,0.0015094745908699396,0.006327767865299824,0.009840490960711174,0.0
1779849783,checkoutservice,emailservice,0.0094437499999999,387.69999999999993,1.8888888888888888,0.0,2026-05-27 02:43:03+00:00,2,4,0.0008134151593453833,0.0036746464088790523,0.002825816661015033,0.0
1779849783,checkoutservice,paymentservice,0.0122499999999999,256.16666666666663,1.822222222222222,0.0,2026-05-27 02:43:03+00:00,2,6,0.001055124892334186,0.0024279647194768734,0.0027260819553321493,0.0
1779849783,checkoutservice,productcatalogservice,0.0082334999444629,794.9688659335776,4.688437187604132,0.0,2026-05-27 02:43:03+00:00,2,7,0.0007091731218314298,0.007534767831760315,0.007013998545275763,0.0
1779849783,checkoutservice,shippingservice,0.0082399999999999,509.6055555555555,3.777777777777777,0.0,2026-05-27 02:43:03+00:00,2,9,0.0007097329888027477,0.004830075379589983,0.005651633322030065,0.0
1779849783,frontend,adservice,0.0091333415523322,3025.027639585812,20.465986213264788,0.0,2026-05-27 02:43:03+00:00,5,0,0.000786678858943342,0.028671413341665928,0.030617536672348733,0.0
1779849783,frontend,cartservice,0.017645618002201,4630.03035680779,36.97734324850136,0.0,2026-05-27 02:43:03+00:00,5,1,0.0015198637383463396,0.0438837359392436,0.05531886668736365,0.0
1779849783,frontend,checkoutservice,0.2242003199715579,498.7730374583987,1.7555338290917348,0.0,2026-05-27 02:43:03+00:00,5,2,0.01931096640581894,0.004727404051953062,0.002626314746412146,0.0
1779849783,frontend,currencyservice,0.0098785864648094,21365.00613723224,198.4421671160094,0.0,2026-05-27 02:43:03+00:00,5,3,0.0008508687738853919,0.20249895042006547,0.2968735669858317,0.0
1779849783,frontend,productcatalogservice,0.0080705894085046,32319.28168424662,147.25264127039767,0.0,2026-05-27 02:43:03+00:00,5,7,0.0006951412065895435,0.30632430327203347,0.2202929825719551,0.0
1779849783,frontend,recommendationservice,0.0243474556476518,2811.460452898013,19.021989156519417,0.0,2026-05-27 02:43:03+00:00,5,8,0.002097110736231852,0.02664720932924209,0.028457287350426987,0.0
1779849783,frontend,shippingservice,0.0089291831776669,1171.3240507016658,10.199869641217076,0.0,2026-05-27 02:43:03+00:00,5,9,0.0007690941582831095,0.011101887326656026,0.015259214950058457,0.0
1779849783,recommendationservice,productcatalogservice,0.0086051724425191,15092.384686585952,19.065111629456844,0.0,2026-05-27 02:43:03+00:00,8,7,0.0007411862568922567,0.14304662674744462,0.028521799457627974,0.0
1779849798,checkoutservice,cartservice,0.0200199999999999,441.44999999999993,3.888888888888888,0.0,2026-05-27 02:43:18+00:00,2,1,0.001724375538329018,0.004184092486973582,0.005817857831501537,0.0
1779849798,checkoutservice,currencyservice,0.013975,654.4999999999999,6.488888888888888,0.0,2026-05-27 02:43:18+00:00,2,3,0.0012037037037037038,0.0062033945695417585,0.009707511353133995,0.0
1779849798,checkoutservice,emailservice,0.00958,364.9722222222222,1.9555555555555555,0.0,2026-05-27 02:43:18+00:00,2,4,0.0008251507321274763,0.0034592310181312774,0.0029255513666979166,0.0
1779849798,checkoutservice,paymentservice,0.0117999999999999,259.22777777777776,2.0444444444444443,0.0,2026-05-27 02:43:18+00:00,2,6,0.0010163652024117056,0.0024569781343637045,0.0030585309742750945,0.0
1779849798,checkoutservice,productcatalogservice,0.0079199057610241,758.3386201991465,4.400185712027817,0.0,2026-05-27 02:43:18+00:00,2,7,0.0006821624255834711,0.007187583924243202,0.0065827684040868535,0.0
1779849798,checkoutservice,shippingservice,0.0087856596776856,497.2796865894252,3.955725447200245,0.0,2026-05-27 02:43:18+00:00,2,9,0.000756732099714522,0.004713249973005758,0.005917846698582138,0.0
1779849798,frontend,adservice,0.0092257983071827,3000.247017613088,19.844985751363,0.0,2026-05-27 02:43:18+00:00,5,0,0.0007946424037194402,0.028436540956982257,0.02968850719789809,0.0
1779849798,frontend,cartservice,0.0181299619746872,4479.784584662825,34.667635189604106,0.0,2026-05-27 02:43:18+00:00,5,1,0.0015615815654338673,0.04245969650911269,0.05186349588535112,0.0
1779849798,frontend,checkoutservice,0.2184989248505335,488.9571252041525,1.9556212438642104,0.0,2026-05-27 02:43:18+00:00,5,2,0.01881989016800461,0.004634368182169885,0.002925649637759874,0.0
1779849798,frontend,currencyservice,0.0099174467809911,20172.16091453587,179.938379437123,0.0,2026-05-27 02:43:18+00:00,5,3,0.0008542159156753747,0.1911930839925964,0.26919151971324723,0.0
1779849798,frontend,productcatalogservice,0.0085678340915685,29757.374649903,129.3871585173036,0.0,2026-05-27 02:43:18+00:00,5,7,0.0007379702059921189,0.2820423778564215,0.19356585260801804,0.0
1779849798,frontend,recommendationservice,0.0243900685749801,2751.60053582384,18.28944748152508,0.0,2026-05-27 02:43:18+00:00,5,8,0.0021007811003428164,0.026079853050386254,0.027361389925086885,0.0
1779849798,frontend,shippingservice,0.0086832210606029,1140.1143880918808,9.311830198966147,0.0,2026-05-27 02:43:18+00:00,5,9,0.0007479087907496039,0.010806080066838196,0.013930689663943131,0.0
